"personid","year_week","experiment_treatment","expgroup","perform1","phonecall","logcalllength","age","tenure","grosswage","children","bedroom","commute","men","married","high_educ"
14374,201107,0,0,-0.257560163736343,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201108,0,0,0.262650668621063,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201109,0,0,-0.491853594779968,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201110,0,0,0.763006091117859,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201111,0,0,-0.0669485628604889,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201112,0,0,1.45397317409515,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201113,0,0,0.342072159051895,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201114,0,0,-1.9055563211441,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201115,0,0,-1.43299829959869,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201116,0,0,-0.964411556720734,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201117,0,0,-0.305213063955307,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201118,0,0,-1.11928343772888,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201119,0,0,0.207055613398552,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201120,0,0,-0.444200694561005,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201121,0,0,-0.055035337805748,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201122,0,0,-0.241675853729248,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201123,0,0,-0.892932176589966,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201124,0,0,-0.261531233787537,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201125,0,0,-0.551419734954834,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201126,0,0,-0.507737874984741,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201127,0,0,-0.0510642640292645,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201128,0,0,-0.194022968411446,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201129,0,0,-0.20990726351738,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201130,0,0,-0.344923824071884,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201131,0,0,0.624018490314484,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201132,0,0,0.496944099664688,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14374,201133,0,0,0.1395473331213,NA,NA,28,50,3.36236333847046,0,1,2.5,0,0,1
14382,201001,0,0,-1.20664703845978,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201002,0,0,0.647844910621643,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201003,0,0,1.40234923362732,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201004,0,0,1.55722117424011,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201005,0,0,2.95503950119019,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201006,0,0,2.12111377716064,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201007,0,0,1.40234923362732,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201009,0,0,-0.861163556575775,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201010,0,0,0.413551509380341,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201011,0,0,1.69223761558533,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201012,0,0,-0.372721344232559,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201013,0,0,1.8868203163147,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201014,0,0,0.00453078700229526,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201015,0,0,-0.793655276298523,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201016,0,0,-0.654667675495148,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201017,0,0,0.000559711130335927,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201018,0,0,0.560481309890747,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201019,0,0,0.588278770446777,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201020,0,0,-0.710262715816498,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201021,0,0,0.683584570884705,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201022,0,0,0.056154765188694,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201023,0,0,-0.245646938681602,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201024,0,0,-0.102688238024712,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201025,0,0,0.369869709014893,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201026,0,0,-0.622899055480957,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201027,0,0,0.286477118730545,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201028,0,0,0.679613530635834,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201029,0,0,0.163373783230782,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201030,0,0,0.250737428665161,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201031,0,0,1.3070433139801,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201032,0,0,-0.487882524728775,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201033,0,0,0.782861471176147,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201034,0,0,0.560481309890747,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201035,0,0,1.91461789608002,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201036,0,0,0.389725089073181,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201037,0,0,1.60884511470795,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201038,0,0,0.627989530563354,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201039,0,0,1.98212623596191,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201040,0,0,2.12111377716064,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201041,0,0,0.437377959489822,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201042,0,0,0.810659050941467,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201043,0,0,2.48248147964478,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201044,0,0,0.71535325050354,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201045,0,0,0.203084528446198,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201046,0,0,0.913906991481781,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201047,0,0,1.16011369228363,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201048,0,0,1.45000207424164,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201050,0,0,-1.03589081764221,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201051,0,0,2.76839900016785,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201052,0,0,1.374551653862,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201053,0,0,1.03701031208038,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201101,0,0,-0.932642936706543,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201102,0,0,2.83590745925903,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201103,0,0,0.850369811058044,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201104,0,0,1.01715493202209,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201105,0,0,-1.71494460105896,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201106,0,0,0.862282991409302,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201107,0,0,0.457233309745789,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201108,0,0,0.401638299226761,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201109,0,0,0.627989530563354,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201110,0,0,0.492972999811172,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201111,0,0,0.671671390533447,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201112,0,0,2.2720148563385,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201113,0,0,1.25939047336578,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201114,0,0,0.639902770519257,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201115,0,0,1.07672107219696,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201117,0,0,-1.23841571807861,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201118,0,0,0.945675611495972,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201119,0,0,1.54530799388885,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201120,0,0,0.898022651672363,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201121,0,0,0.3261878490448,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201122,0,0,0.620047390460968,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201123,0,0,1.0846631526947,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201124,0,0,2.9590106010437,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201125,0,0,1.65252685546875,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201126,0,0,0.123663038015366,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201127,0,0,-0.0510642640292645,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201128,0,0,2.74854373931885,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201129,0,0,0.957588791847229,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201130,0,0,2.85973381996155,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201131,0,0,-1.05177521705627,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201132,0,0,3.34420490264893,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14382,201133,0,0,1.75974595546722,NA,NA,26,50,5.12606334686279,1,1,190,0,1,1
14384,201001,0,0,-1.51241981983185,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201002,0,0,1.56516325473785,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201003,0,0,-0.281386613845825,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201004,0,0,-0.622899055480957,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201005,0,0,0.71535325050354,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201006,0,0,-0.245646938681602,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201007,0,0,0.894051611423492,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201008,0,0,1.34675419330597,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201009,0,0,1.12040293216705,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201010,0,0,-0.245646938681602,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201011,0,0,0.163373783230782,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201012,0,0,0.115720883011818,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201013,0,0,0.171315938234329,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201014,0,0,-0.154312208294868,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201015,0,0,-1.07560157775879,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201016,0,0,-0.781742036342621,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201017,0,0,-0.213878348469734,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201018,0,0,-0.396547764539719,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201019,0,0,-0.622899055480957,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201020,0,0,-0.0272378139197826,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201021,0,0,-0.646725475788116,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201022,0,0,0.242795303463936,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201023,0,0,-0.821452796459198,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201024,0,0,-1.07560157775879,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201025,0,0,-1.17090749740601,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201026,0,0,0.1395473331213,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201027,0,0,0.0442415364086628,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201028,0,0,-1.18679177761078,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201029,0,0,-0.618928015232086,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201030,0,0,0.584307730197906,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201031,0,0,0.111749820411205,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201032,0,0,1.52148139476776,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201033,0,0,0.457233309745789,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201034,0,0,1.14422929286957,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201035,0,0,-1.15502309799194,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201036,0,0,-1.63155210018158,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201037,0,0,0.739179670810699,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201038,0,0,0.147489488124847,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201039,0,0,-0.126514688134193,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201040,0,0,0.18322916328907,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201041,0,0,0.862282991409302,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201042,0,0,0.695497870445251,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201043,0,0,0.369869709014893,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201044,0,0,0.580336689949036,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201045,0,0,0.894051611423492,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201046,0,0,0.74315071105957,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201047,0,0,0.727266430854797,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201048,0,0,-0.106659315526485,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201050,0,0,0.949646651744843,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201051,0,0,1.23556411266327,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201052,0,0,1.73989057540894,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201053,0,0,1.15614259243011,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201101,0,0,0.1395473331213,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201102,0,0,1.04495251178741,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201103,0,0,0.0998365804553032,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201104,0,0,0.0680679902434349,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201105,0,0,-0.761886656284332,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201106,0,0,1.98609721660614,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201107,0,0,-0.221820488572121,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201108,0,0,0.254708528518677,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201109,0,0,-0.738060235977173,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201111,0,0,-0.507737874984741,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201112,0,0,0.4770887196064,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201113,0,0,0.568423390388489,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201114,0,0,0.429435819387436,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201115,0,0,0.373840749263763,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201116,0,0,0.0640969127416611,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201117,0,0,0.377811819314957,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201118,0,0,0.147489488124847,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201119,0,0,-0.666580855846405,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201120,0,0,-0.396547764539719,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201121,0,0,-0.166225433349609,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201122,0,0,0.365898609161377,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201123,0,0,-0.543477535247803,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201124,0,0,0.933762311935425,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201125,0,0,-0.150341138243675,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201126,0,0,0.338101089000702,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201127,0,0,0.405609369277954,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201128,0,0,0.0243861600756645,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201129,0,0,-0.607014715671539,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201130,0,0,0.048212606459856,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201131,0,0,0.218968823552132,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201132,0,0,-0.380663484334946,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14384,201133,0,0,-0.25358909368515,NA,NA,32,50,3.66538882255554,0,1,180,0,0,1
14522,201001,0,1,-2.64009857177734,-2.66930174827576,9.40935516357422,29,50,3.40248894691467,0,1,40,1,0,0
14522,201002,0,1,-1.34125351905823,-0.982411742210388,11.007004737854,29,50,3.40248894691467,0,1,40,1,0,0
14522,201003,0,1,-0.700826287269592,-0.649472951889038,11.190541267395,29,50,3.40248894691467,0,1,40,1,0,0
14522,201004,0,1,-1.15560436248779,-0.760452568531036,11.0895004272461,29,50,3.40248894691467,0,1,40,1,0,0
14522,201005,0,1,-0.814353942871094,-0.523696064949036,11.1779842376709,29,50,3.40248894691467,0,1,40,1,0,0
14522,201006,0,1,-0.985678434371948,-0.508898794651031,11.1857814788818,29,50,3.40248894691467,0,1,40,1,0,0
14522,201007,0,1,-0.974041342735291,-0.501500129699707,11.2285709381104,29,50,3.40248894691467,0,1,40,1,0,0
14522,201008,0,1,-1.67795145511627,-1.34494507312775,10.7634191513062,29,50,3.40248894691467,0,1,40,1,0,0
14522,201009,0,1,-1.22071886062622,-0.96021580696106,11.027117729187,29,50,3.40248894691467,0,1,40,1,0,0
14522,201010,0,1,-1.29661595821381,-1.33014786243439,10.8726177215576,29,50,3.40248894691467,0,1,40,1,0,0
14522,201011,0,1,-1.06149768829346,-0.893628060817719,11.0125284194946,29,50,3.40248894691467,0,1,40,1,0,0
14522,201012,0,1,-1.06126463413239,-0.938019931316376,10.9861907958984,29,50,3.40248894691467,0,1,40,1,0,0
14522,201013,0,1,-1.18627381324768,-0.849236249923706,11.0862264633179,29,50,3.40248894691467,0,1,40,1,0,0
14522,201014,0,1,-0.918776750564575,-0.649472951889038,11.230694770813,29,50,3.40248894691467,0,1,40,1,0,0
14522,201015,0,1,-1.05795538425446,-0.827040314674377,11.0882472991943,29,50,3.40248894691467,0,1,40,1,0,0
14522,201016,0,1,-1.0378350019455,-0.95281720161438,10.9810123443604,29,50,3.40248894691467,0,1,40,1,0,0
14522,201017,0,1,-1.32144391536713,-1.04899954795837,10.8856782913208,29,50,3.40248894691467,0,1,40,1,0,0
14522,201018,0,1,-0.600567400455475,-0.471905589103699,11.1443510055542,29,50,3.40248894691467,0,1,40,1,0,0
14522,201019,0,1,-1.05394685268402,-0.849236249923706,11.0426654815674,29,50,3.40248894691467,0,1,40,1,0,0
14522,201020,0,1,-0.25492000579834,-0.33133140206337,11.2756195068359,29,50,3.40248894691467,0,1,40,1,0,0
14522,201021,0,1,-0.957307994365692,-0.723459362983704,11.0803413391113,29,50,3.40248894691467,0,1,40,1,0,0
14522,201022,0,1,-0.43126305937767,-0.101973570883274,11.2737159729004,29,50,3.40248894691467,0,1,40,1,0,0
14522,201023,0,1,-0.660151243209839,-0.242547735571861,11.1978588104248,29,50,3.40248894691467,0,1,40,1,0,0
14522,201024,0,1,-0.412075132131577,-0.0501830913126469,11.2250299453735,29,50,3.40248894691467,0,1,40,1,0,0
14522,201025,0,1,-0.531677305698395,-0.249946370720863,11.1960620880127,29,50,3.40248894691467,0,1,40,1,0,0
14522,201026,0,1,-0.532143533229828,-0.161162689328194,11.2813587188721,29,50,3.40248894691467,0,1,40,1,0,0
14522,201027,0,1,-0.627772390842438,-0.479304224252701,11.0905380249023,29,50,3.40248894691467,0,1,40,1,0,0
14522,201028,0,1,-0.710475027561188,-0.294338226318359,11.1274538040161,29,50,3.40248894691467,0,1,40,1,0,0
14522,201029,0,1,-1.07531034946442,-0.486702859401703,11.0689172744751,29,50,3.40248894691467,0,1,40,1,0,0
14522,201030,0,1,-0.790846645832062,-0.553290605545044,11.1474981307983,29,50,3.40248894691467,0,1,40,1,0,0
14522,201031,0,1,-0.906906545162201,-0.686466157436371,11.086256980896,29,50,3.40248894691467,0,1,40,1,0,0
14522,201032,0,1,-0.771580994129181,-0.516297399997711,11.2012786865234,29,50,3.40248894691467,0,1,40,1,0,0
14522,201033,0,1,-0.268111020326614,-0.0427844524383545,11.3558740615845,29,50,3.40248894691467,0,1,40,1,0,0
14522,201034,0,1,-1.25886166095734,-1.10818862915039,10.9602527618408,29,50,3.40248894691467,0,1,40,1,0,0
14522,201035,0,1,-0.669845879077911,-0.619878351688385,11.2023706436157,29,50,3.40248894691467,0,1,40,1,0,0
14522,201036,0,1,-1.18997156620026,-0.886229395866394,11.0086946487427,29,50,3.40248894691467,0,1,40,1,0,0
14522,201037,0,1,-0.890328586101532,-0.878830790519714,11.1061296463013,29,50,3.40248894691467,0,1,40,1,0,0
14522,201038,0,1,-0.905663430690765,-0.923222601413727,11.09787940979,29,50,3.40248894691467,0,1,40,1,0,0
14522,201039,0,1,-0.886941611766815,-0.78264844417572,11.2300453186035,29,50,3.40248894691467,0,1,40,1,0,0
14522,201040,0,1,-0.71370655298233,-0.420115083456039,11.2573747634888,29,50,3.40248894691467,0,1,40,1,0,0
14522,201043,0,1,-1.48358595371246,-1.30055332183838,10.9089422225952,29,50,3.40248894691467,0,1,40,1,0,0
14522,201044,0,1,-1.40944421291351,-1.33754646778107,10.9165782928467,29,50,3.40248894691467,0,1,40,1,0,0
14522,201045,0,1,-0.805015981197357,-0.819641649723053,11.1181631088257,29,50,3.40248894691467,0,1,40,1,0,0
14522,201046,0,1,-1.3356910943985,-1.30055332183838,10.8982200622559,29,50,3.40248894691467,0,1,40,1,0,0
14522,201047,0,1,-0.975485801696777,-0.967614471912384,11.0152626037598,29,50,3.40248894691467,0,1,40,1,0,0
14522,201050,1,1,-1.31689167022705,-1.17477643489838,10.8699197769165,29,50,3.40248894691467,0,1,40,1,0,0
14522,201051,1,1,-1.41761660575867,-1.2635600566864,10.919116973877,29,50,3.40248894691467,0,1,40,1,0,0
14522,201052,1,1,-1.74645304679871,-1.64089071750641,10.5879726409912,29,50,3.40248894691467,0,1,40,1,0,0
14522,201053,1,1,-0.635090053081512,-0.568087875843048,11.1836433410645,29,50,3.40248894691467,0,1,40,1,0,0
14522,201101,1,1,-0.761621594429016,-0.930621266365051,11.0518417358398,29,50,3.40248894691467,0,1,40,1,0,0
